114	CCDS14048.1	chr22	-	43600002	43739267	43600002	43739267	22	43600002,43603539,43604077,43606048,43606927,43608430,43610095,43614260,43616455,43617178,43618643,43619102,43623379,43625077,43627758,43634843,43654224,43658725,43687051,43715942,43735109,43739179,	43600155,43603619,43604230,43606246,43607089,43608598,43610257,43614464,43616593,43617295,43618748,43619222,43623502,43625194,43627881,43634960,43654341,43658851,43687186,43716071,43735241,43739267,	0		cmpl	cmpl	0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,
919	CCDS46723.1	chr22	+	43820991	43901496	43820991	43901496	6	43820991,43830953,43870615,43894114,43898523,43901377,	43821215,43831135,43870841,43894230,43898637,43901496,	0		cmpl	cmpl	0,2,1,2,1,1,
14	CCDS14050.1	chr22	-	43924732	44151696	43924732	44151696	27	43924732,43926694,43930567,43933256,43936006,43950748,43972176,43976343,43985953,43995948,44004361,44011705,44022326,44027984,44030981,44062983,44064751,44067852,44068125,44073875,44079626,44083350,44107354,44112727,44127578,44131736,44151645,	43924855,43926844,43930752,43933425,43936237,43950976,43972368,43976539,43986109,43996143,44004480,44011802,44022559,44028118,44031096,44063152,44064925,44068013,44068185,44074043,44079735,44083461,44107503,44112852,44127691,44131873,44151696,	0		cmpl	cmpl	0,0,1,0,0,0,0,2,2,2,0,2,0,1,0,2,2,0,0,0,2,2,0,1,2,0,0,
14	CCDS14049.1	chr22	-	43924732	44178198	43924732	44178198	30	43924732,43926694,43930567,43933256,43936006,43950748,43972176,43976343,43985953,43995948,44004361,44011705,44022326,44027984,44030981,44062983,44064751,44067852,44068125,44073875,44079626,44083350,44107354,44112727,44127578,44131736,44151645,44161184,44168771,44178059,	43924855,43926844,43930752,43933425,43936237,43950976,43972368,43976539,43986109,43996143,44004480,44011802,44022559,44028118,44031096,44063152,44064925,44068013,44068185,44074043,44079735,44083461,44107503,44112852,44127691,44131873,44151712,44161273,44168983,44178198,	0		cmpl	cmpl	0,0,1,0,0,0,0,2,2,2,0,2,0,1,0,2,2,0,0,0,2,2,0,1,2,0,2,0,1,0,
922	CCDS14051.1	chr22	-	44221880	44258262	44221880	44258262	7	44221880,44224939,44229519,44234746,44235824,44237681,44258093,	44221993,44225078,44229614,44234873,44235905,44237812,44258262,	0		cmpl	cmpl	1,0,1,0,0,1,0,
922	CCDS54537.1	chr22	-	44276674	44287760	44276674	44287760	7	44276674,44277437,44280092,44282182,44283470,44285208,44287567,	44276765,44277554,44280225,44282368,44283531,44285375,44287760,	0		cmpl	cmpl	2,2,1,1,0,1,0,
922	CCDS14053.1	chr22	-	44276674	44287760	44276674	44287760	9	44276674,44277437,44280092,44282182,44283470,44285208,44285678,44286941,44287567,	44276765,44277554,44280225,44282368,44283531,44285418,44285744,44287174,44287760,	0		cmpl	cmpl	2,2,1,1,0,0,0,1,0,
923	CCDS14054.1	chr22	+	44319791	44342262	44319791	44342262	9	44319791,44322814,44324703,44328757,44330485,44332930,44335872,44340570,44342033,	44319978,44323047,44324769,44328967,44330546,44333152,44336005,44340675,44342262,	0		cmpl	cmpl	0,1,0,0,0,1,1,2,2,
923	CCDS14055.1	chr22	+	44351457	44392263	44351457	44392263	15	44351457,44359165,44360331,44364610,44368115,44368750,44369115,44371934,44372629,44373751,44377270,44379812,44384990,44386144,44392217,	44351478,44359276,44360433,44364698,44368222,44368881,44369203,44372063,44372701,44373838,44377341,44379880,44385137,44386286,44392263,	0		cmpl	cmpl	0,0,0,0,1,0,2,0,0,0,0,2,1,1,2,
115	CCDS46724.1	chr22	+	44395220	44564558	44395220	44564558	14	44395220,44395413,44489807,44495932,44514917,44527366,44528773,44532339,44536003,44543740,44547362,44553861,44559737,44564481,	44395291,44395553,44489897,44496003,44515020,44527507,44528889,44532398,44536023,44543802,44547431,44553963,44559810,44564558,	0		cmpl	cmpl	0,2,1,1,0,1,1,0,2,1,0,0,0,1,
115	CCDS14056.1	chr22	+	44420219	44564558	44420219	44564558	13	44420219,44489807,44495932,44514917,44527366,44528773,44532339,44536003,44543740,44547362,44553861,44559737,44564481,	44420331,44489897,44496003,44515020,44527507,44528889,44532398,44536023,44543802,44547431,44553963,44559810,44564558,	0		cmpl	cmpl	0,1,1,0,1,1,0,2,1,0,0,0,1,
925	CCDS14057.1	chr22	+	44579209	44602306	44579209	44602306	12	44579209,44581687,44583655,44584993,44586430,44587928,44589680,44592034,44592226,44594500,44601636,44602196,	44579288,44581752,44583758,44585134,44586546,44587984,44589703,44592093,44592295,44594602,44601709,44602306,	0		cmpl	cmpl	0,1,0,1,1,0,2,1,0,0,0,1,
115	CCDS43025.1	chr22	-	44645564	44696825	44645564	44696825	4	44645564,44681307,44692551,44696758,	44645565,44681625,44692765,44696825,	0		cmpl	cmpl	2,2,1,0,
927	CCDS33662.1	chr22	-	44892716	44893436	44892716	44893436	1	44892716,	44893436,	0		cmpl	cmpl	0,
929	CCDS14058.1	chr22	+	45098354	45133127	45098354	45133127	8	45098354,45110470,45121123,45122456,45127609,45128130,45130906,45132651,	45098488,45110551,45121172,45122514,45127701,45128271,45131042,45133127,	0		cmpl	cmpl	0,2,2,0,1,0,0,1,
116	CCDS54538.1	chr22	+	45098381	45258475	45098381	45258475	15	45098381,45110470,45121123,45122456,45182336,45197956,45204186,45210551,45218250,45221362,45241148,45243852,45244811,45255610,45258154,	45098488,45110551,45121172,45122514,45182486,45198044,45204318,45210638,45218349,45221473,45241222,45243930,45244940,45255714,45258475,	0		cmpl	cmpl	0,2,2,0,1,1,2,2,2,2,2,1,1,1,0,
929	CCDS14059.1	chr22	+	45098381	45133127	45098381	45133127	8	45098381,45110470,45121123,45122456,45127609,45128130,45130906,45132651,	45098488,45110551,45121172,45122514,45127701,45128271,45131042,45133127,	0		cmpl	cmpl	0,2,2,0,1,0,0,1,
116	CCDS33664.1	chr22	+	45182407	45258475	45182407	45258475	12	45182407,45197956,45204186,45204885,45210551,45218250,45221362,45241148,45243852,45244811,45255610,45258154,	45182486,45198044,45204318,45204978,45210638,45218349,45221473,45241222,45243930,45244940,45255714,45258475,	0		cmpl	cmpl	0,1,2,2,2,2,2,2,1,1,1,0,
116	CCDS14060.2	chr22	+	45182407	45258475	45182407	45258475	11	45182407,45197956,45204186,45210551,45218250,45221362,45241148,45243852,45244811,45255610,45258154,	45182486,45198044,45204318,45210638,45218349,45221473,45241222,45243930,45244940,45255714,45258475,	0		cmpl	cmpl	0,1,2,2,2,2,2,1,1,1,0,
116	CCDS46727.1	chr22	-	45278965	45405430	45278965	45405430	13	45278965,45281305,45281742,45283842,45285639,45287185,45289336,45291911,45309701,45312159,45316277,45404425,45405376,	45279184,45281409,45281818,45284001,45285662,45287240,45289413,45291963,45309842,45312510,45316370,45404491,45405430,	0		cmpl	cmpl	0,1,0,0,1,0,1,0,0,0,0,0,0,
116	CCDS14061.1	chr22	-	45278965	45405430	45278965	45405430	13	45278965,45281305,45281742,45283842,45285639,45287185,45289336,45291911,45309701,45312159,45316277,45404425,45405376,	45279184,45281409,45281818,45284001,45285662,45287240,45289413,45291963,45309968,45312510,45316370,45404491,45405430,	0		cmpl	cmpl	0,1,0,0,1,0,1,0,0,0,0,0,0,
932	CCDS14062.1	chr22	+	45564058	45580536	45564058	45580536	7	45564058,45567480,45571774,45574118,45577166,45579282,45580333,	45564127,45567564,45571961,45574781,45577248,45579401,45580536,	0		cmpl	cmpl	0,0,0,1,1,2,1,
932	CCDS14063.1	chr22	+	45567495	45580536	45567495	45580536	6	45567495,45571774,45574118,45577166,45579282,45580333,	45567564,45571961,45574781,45577248,45579401,45580536,	0		cmpl	cmpl	0,0,1,1,2,1,
932	CCDS33666.1	chr22	-	45593056	45608224	45593056	45608224	10	45593056,45593670,45595753,45598870,45599725,45601097,45601510,45601673,45607836,45608145,	45593097,45593829,45595916,45599065,45599866,45601199,45601588,45601793,45607988,45608224,	0		cmpl	cmpl	1,1,0,0,0,0,0,0,1,0,
116	CCDS33665.1	chr22	-	45593056	45636584	45593056	45636584	10	45593056,45593670,45595753,45598870,45599725,45601097,45601510,45601673,45607836,45636520,	45593097,45593829,45595916,45599065,45599866,45601199,45601588,45601793,45607988,45636584,	0		cmpl	cmpl	1,1,0,0,0,0,0,0,1,0,
933	CCDS54539.1	chr22	+	45680894	45691600	45680894	45691600	4	45680894,45681821,45689061,45691440,	45680946,45681977,45689194,45691600,	0		cmpl	cmpl	0,1,1,2,
933	CCDS14064.1	chr22	+	45680894	45691600	45680894	45691600	6	45680894,45681821,45683052,45684941,45689061,45691440,	45680946,45681977,45683332,45685024,45689194,45691600,	0		cmpl	cmpl	0,1,1,2,1,2,
933	CCDS14065.1	chr22	+	45718260	45736286	45718260	45736286	8	45718260,45719055,45723722,45726483,45728305,45731230,45732208,45736266,	45718307,45719308,45723944,45726612,45728591,45731263,45732292,45736286,	0		cmpl	cmpl	0,2,0,0,0,1,1,1,
116	CCDS43027.1	chr22	-	45740436	45809448	45740436	45809448	25	45740436,45741339,45745608,45748330,45749857,45750838,45754576,45755684,45757718,45758764,45765833,45767350,45768034,45779346,45782746,45785591,45789513,45790564,45792225,45794974,45798212,45802340,45802633,45804590,45809339,	45740538,45741450,45745678,45748482,45750012,45750995,45754675,45755838,45757864,45758906,45765940,45767467,45768172,45779493,45782926,45785777,45789721,45790647,45792366,45795233,45798451,45802544,45802746,45804779,45809448,	0		cmpl	cmpl	0,0,2,0,1,0,0,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,1,1,0,
935	CCDS43028.1	chr22	+	45898865	45953954	45898865	45953954	15	45898865,45914561,45921422,45923726,45927144,45928942,45929640,45931079,45937108,45938034,45939280,45942964,45944492,45946371,45953950,	45898944,45914667,45921558,45923889,45927204,45929044,45929778,45931217,45937252,45938163,45939406,45943084,45944624,45946495,45953954,	0		cmpl	cmpl	0,1,2,0,1,1,1,1,1,1,1,1,1,1,2,
935	CCDS14069.1	chr22	+	45898865	45959146	45898865	45959146	15	45898865,45914561,45921422,45923726,45927144,45928942,45929640,45931079,45937108,45938034,45939280,45942964,45944492,45946371,45958791,	45898944,45914667,45921558,45923889,45927204,45929044,45929778,45931217,45937252,45938163,45939406,45943084,45944624,45946495,45959146,	0		cmpl	cmpl	0,1,2,0,1,1,1,1,1,1,1,1,1,1,2,
935	CCDS14068.1	chr22	+	45898865	45960872	45898865	45960872	15	45898865,45914561,45921422,45923726,45927144,45928942,45929640,45931079,45937108,45938034,45939280,45942964,45944492,45946371,45960763,	45898944,45914667,45921558,45923889,45927204,45929044,45929778,45931217,45937252,45938163,45939406,45943084,45944624,45946495,45960872,	0		cmpl	cmpl	0,1,2,0,1,1,1,1,1,1,1,1,1,1,2,
935	CCDS14067.1	chr22	+	45898865	45996326	45898865	45996326	17	45898865,45914561,45921422,45923726,45927144,45928942,45929640,45931079,45937108,45938034,45939280,45942964,45944492,45946371,45970390,45972856,45996186,	45898944,45914667,45921558,45923889,45927204,45929044,45929778,45931217,45937252,45938163,45939406,45943084,45944624,45946495,45970533,45972988,45996326,	0		cmpl	cmpl	0,1,2,0,1,1,1,1,1,1,1,1,1,1,2,1,1,
14	CCDS54540.1	chr22	+	46067943	46239551	46067943	46239551	11	46067943,46088875,46096161,46098568,46114292,46125304,46134610,46136248,46202838,46238870,46239548,	46068059,46088958,46096258,46098727,46114373,46125470,46134719,46136418,46202902,46239058,46239551,	0		cmpl	cmpl	0,2,1,2,2,2,0,1,0,1,0,
14	CCDS14070.1	chr22	+	46067943	46239551	46067943	46239551	12	46067943,46085591,46088875,46096161,46098568,46114292,46125304,46134610,46136248,46202838,46238870,46239548,	46068059,46085783,46088958,46096258,46098727,46114373,46125470,46134719,46136418,46202902,46239058,46239551,	0		cmpl	cmpl	0,2,2,1,2,2,2,0,1,0,1,0,
938	CCDS33667.1	chr22	-	46318735	46372634	46318735	46372634	4	46318735,46326977,46345799,46372563,	46319215,46327249,46346026,46372634,	0		cmpl	cmpl	0,1,2,0,
939	CCDS14071.1	chr22	-	46447706	46449973	46447706	46449973	2	46447706,46449629,	46447779,46449973,	0		cmpl	cmpl	2,0,
940	CCDS33669.1	chr22	+	46594280	46631277	46594280	46631277	6	46594280,46611069,46614159,46615708,46627688,46631029,	46594488,46611230,46614298,46615911,46628136,46631277,	0		cmpl	cmpl	0,1,0,1,0,1,
940	CCDS33670.1	chr22	-	46640988	46644181	46640988	46644181	3	46640988,46643006,46644068,	46641135,46643118,46644181,	0		cmpl	cmpl	0,2,0,
940	CCDS14073.1	chr22	-	46652457	46659219	46652457	46659219	1	46652457,	46659219,	0		cmpl	cmpl	0,
941	CCDS43030.1	chr22	+	46663936	46688781	46663936	46688781	14	46663936,46664410,46668231,46669794,46671144,46674482,46677495,46679869,46681137,46682969,46684319,46685298,46685722,46688687,	46663969,46664488,46668313,46669966,46671318,46674558,46677615,46679929,46681176,46683051,46684485,46685458,46685796,46688781,	0		cmpl	cmpl	0,0,0,1,2,2,0,0,0,0,1,2,0,2,
941	CCDS14074.2	chr22	+	46693297	46726027	46693297	46726027	11	46693297,46704046,46704215,46708037,46709786,46711928,46719086,46722332,46724584,46725254,46725943,	46693376,46704104,46704840,46708202,46709910,46712309,46719159,46722551,46724786,46725464,46726027,	0		cmpl	cmpl	0,1,2,0,0,1,1,2,2,0,0,
941	CCDS14075.1	chr22	+	46731661	46752903	46731661	46752903	11	46731661,46733675,46739158,46742318,46746187,46748017,46748160,46749663,46751340,46751886,46752738,	46731743,46733841,46739265,46742441,46746360,46748071,46748227,46749764,46751485,46751969,46752903,	0		cmpl	cmpl	0,1,2,1,1,0,0,1,0,1,0,
117	CCDS14076.1	chr22	-	46759074	46933067	46759074	46933067	35	46759074,46759892,46760408,46761127,46761482,46762282,46762889,46763625,46765075,46765588,46768779,46772957,46774487,46776684,46777742,46780439,46782298,46785186,46786288,46787082,46787529,46790038,46792501,46793570,46794420,46795613,46804892,46805651,46806294,46807498,46829289,46832070,46835085,46859603,46929523,	46759084,46760148,46760633,46761277,46761586,46762377,46763015,46763752,46765155,46765701,46768954,46773158,46774614,46776852,46777947,46780583,46782482,46785396,46786383,46787184,46787713,46790159,46792643,46793745,46794534,46795799,46805059,46805777,46806458,46807656,46829378,46832186,46835308,46860242,46933067,	0		cmpl	cmpl	2,1,1,1,2,0,0,2,0,1,0,0,2,2,1,1,0,0,1,1,0,2,1,0,0,0,1,1,2,0,1,2,1,1,0,
117	CCDS33672.1	chr22	+	47022696	47073148	47022696	47073148	18	47022696,47033736,47054083,47057277,47058936,47059734,47059922,47061511,47062721,47063992,47064585,47064695,47068739,47069566,47070553,47071364,47072496,47073043,	47022858,47033857,47054204,47057339,47059069,47059760,47060014,47061603,47062770,47064064,47064629,47064805,47068894,47069711,47070647,47071449,47072565,47073148,	0		cmpl	cmpl	0,0,1,2,1,2,1,0,2,0,0,2,1,0,1,2,0,0,
944	CCDS14077.1	chr22	-	47083030	47134045	47083030	47134045	13	47083030,47085888,47087468,47089323,47091106,47095209,47097532,47103739,47106982,47108064,47115982,47116798,47133903,	47083103,47086097,47087674,47089400,47091212,47095362,47097607,47103885,47107046,47108190,47116105,47116912,47134045,	0		cmpl	cmpl	2,0,1,2,1,1,1,2,1,1,1,1,0,
14	CCDS14078.1	chr22	+	47158683	47569269	47158683	47569269	13	47158683,47188416,47189397,47193340,47274548,47287161,47290679,47307969,47370185,47393529,47432966,47507403,47569140,	47158745,47188473,47189738,47193517,47274619,47287290,47290742,47308084,47370295,47393605,47433094,47507499,47569269,	0		cmpl	cmpl	0,2,2,1,1,0,0,0,1,0,1,0,0,
119	CCDS46728.1	chr22	+	48885404	49145659	48885404	49145659	4	48885404,49042408,49103528,49145650,	48885516,49042558,49103656,49145659,	0		cmpl	cmpl	0,1,1,0,
119	CCDS46729.1	chr22	+	48972292	49145659	48972292	49145659	4	48972292,49042408,49103528,49145650,	48972383,49042558,49103656,49145659,	0		cmpl	cmpl	0,1,1,0,
120	CCDS14080.1	chr22	-	50167880	50217965	50167880	50217965	12	50167880,50169238,50169697,50170681,50171325,50181037,50187681,50191452,50192205,50192635,50197851,50216598,	50168064,50169393,50169807,50170809,50171461,50181142,50187942,50191765,50192334,50192767,50198008,50217965,	0		cmpl	cmpl	2,0,1,2,1,1,1,0,0,0,2,0,
968	CCDS33677.1	chr22	+	50277310	50280826	50277310	50280826	1	50277310,	50280826,	0		cmpl	cmpl	0,
968	CCDS14081.1	chr22	-	50297485	50307413	50297485	50307413	9	50297485,50297826,50297984,50301368,50302891,50303541,50304081,50307032,50307251,	50297714,50297902,50298154,50301592,50302995,50303736,50304255,50307165,50307413,	0		cmpl	cmpl	2,1,2,0,1,1,1,0,0,
968	CCDS46730.1	chr22	+	50312417	50320955	50312417	50320955	11	50312417,50312877,50313377,50313803,50315232,50315944,50316259,50316881,50318007,50319064,50320902,	50312546,50312960,50313488,50313895,50315409,50316091,50316355,50316965,50318103,50319205,50320955,	0		cmpl	cmpl	0,0,2,2,1,1,1,1,1,1,1,
968	CCDS14082.1	chr22	+	50312417	50320955	50312417	50320955	10	50312417,50312877,50313377,50313803,50315232,50316259,50316881,50318007,50319064,50320902,	50312546,50312960,50313488,50313895,50315409,50316355,50316965,50318103,50319205,50320955,	0		cmpl	cmpl	0,0,2,2,1,1,1,1,1,1,
969	CCDS33678.1	chr22	+	50354595	50356775	50354595	50356775	6	50354595,50354772,50354965,50355089,50356336,50356587,	50354680,50354882,50355016,50355459,50356513,50356775,	0		cmpl	cmpl	0,1,0,0,1,1,
969	CCDS33679.1	chr22	-	50435466	50439619	50435466	50439619	11	50435466,50435748,50436113,50436453,50436565,50437719,50437859,50438256,50438906,50439182,50439510,	50435503,50435845,50436171,50436498,50436738,50437774,50437931,50438396,50439021,50439292,50439619,	0		cmpl	cmpl	2,1,0,0,1,0,0,1,0,1,0,
970	CCDS14083.1	chr22	-	50500011	50523331	50500011	50523331	11	50500011,50502462,50506861,50508955,50512644,50515269,50515829,50518346,50518772,50521512,50523154,	50500086,50502627,50506984,50509012,50512761,50515341,50515931,50518448,50518826,50521602,50523331,	0		cmpl	cmpl	0,0,0,0,0,0,0,0,0,0,0,
121	CCDS54541.1	chr22	+	50528517	50599878	50528517	50599878	26	50528517,50530429,50537871,50546564,50547085,50552076,50552809,50553542,50555585,50558930,50563820,50564630,50566844,50572435,50572958,50580509,50581471,50582525,50584117,50588043,50589163,50591473,50596485,50598106,50599392,50599796,	50528614,50530614,50538031,50546677,50547273,50552217,50553051,50553675,50555780,50559045,50563998,50564701,50566936,50572494,50573059,50580618,50581650,50582672,50584239,50588143,50589328,50591647,50596635,50598214,50599484,50599878,	0		cmpl	cmpl	0,1,0,1,0,2,2,1,2,2,0,1,0,2,1,0,1,0,0,2,0,0,0,0,0,2,
121	CCDS14084.1	chr22	+	50528517	50599878	50528517	50599878	27	50528517,50530429,50537871,50546564,50547085,50552076,50552809,50553542,50555585,50558930,50563820,50564630,50566844,50572435,50572958,50580509,50581471,50582525,50584117,50588043,50589163,50591473,50596485,50598106,50599116,50599392,50599796,	50528614,50530614,50538031,50546677,50547273,50552217,50553051,50553675,50555780,50559045,50563998,50564701,50566936,50572494,50573059,50580618,50581650,50582672,50584239,50588143,50589328,50591647,50596635,50598214,50599254,50599484,50599878,	0		cmpl	cmpl	0,1,0,1,0,2,2,1,2,2,0,1,0,2,1,0,1,0,0,2,0,0,0,0,0,0,2,
121	CCDS54542.1	chr22	+	50528904	50599892	50528904	50599892	26	50528904,50530429,50537871,50546564,50547085,50552076,50552809,50553542,50555585,50558930,50563820,50564630,50566844,50572435,50572958,50580509,50581471,50582525,50584117,50588043,50589163,50591473,50596485,50598106,50599116,50599796,	50528941,50530614,50538031,50546677,50547273,50552217,50553051,50553675,50555780,50559045,50563998,50564701,50566936,50572494,50573059,50580618,50581650,50582672,50584239,50588143,50589328,50591647,50596635,50598214,50599254,50599892,	0		cmpl	cmpl	0,1,0,1,0,2,2,1,2,2,0,1,0,2,1,0,1,0,0,2,0,0,0,0,0,0,
121	CCDS54543.1	chr22	+	50585570	50599878	50585570	50599878	9	50585570,50588043,50589163,50591473,50596485,50598106,50599116,50599392,50599796,	50585578,50588143,50589328,50591647,50596635,50598214,50599254,50599484,50599878,	0		cmpl	cmpl	0,2,0,0,0,0,0,0,2,
971	CCDS54544.1	chr22	+	50609159	50617689	50609159	50617689	4	50609159,50615367,50617362,50617649,	50609385,50616831,50617564,50617689,	0		cmpl	cmpl	0,1,1,2,
971	CCDS14085.2	chr22	+	50609159	50617706	50609159	50617706	3	50609159,50615367,50617362,	50609385,50616831,50617706,	0		cmpl	cmpl	0,1,1,
971	CCDS14086.1	chr22	+	50631489	50636948	50631489	50636948	9	50631489,50632004,50632768,50633328,50635669,50635877,50636251,50636503,50636773,	50631522,50632083,50632935,50633469,50635780,50636017,50636424,50636615,50636948,	0		cmpl	cmpl	0,0,1,0,0,0,2,1,2,
971	CCDS43034.1	chr22	+	50639465	50655798	50639465	50655798	9	50639465,50644745,50646964,50648609,50649059,50654145,50655119,50655400,50655633,	50640019,50644949,50647145,50648740,50649340,50654296,50655305,50655557,50655798,	0		cmpl	cmpl	0,2,2,0,2,1,2,2,0,
971	CCDS14087.1	chr22	-	50656164	50682888	50656164	50682888	25	50656164,50656346,50656617,50656916,50657131,50657496,50657716,50658072,50658385,50658679,50660456,50660882,50662569,50662760,50662939,50664222,50664478,50664715,50665161,50665427,50666335,50667832,50671744,50678632,50682147,	50656256,50656546,50656831,50657049,50657326,50657638,50657885,50658220,50658444,50660303,50660531,50661021,50662685,50662849,50663021,50664372,50664618,50664807,50665271,50665506,50666457,50668006,50671955,50678796,50682888,	0		cmpl	cmpl	1,2,1,0,0,2,1,0,1,0,0,2,0,1,0,0,1,2,0,2,0,0,2,0,0,
971	CCDS54545.1	chr22	-	50683935	50689461	50683935	50689461	19	50683935,50684103,50684338,50684726,50685107,50685303,50686120,50686318,50686653,50686794,50687090,50687531,50687756,50688063,50688288,50688491,50688855,50689199,50689402,	50683959,50684256,50684521,50684805,50685164,50685395,50686205,50686574,50686721,50686901,50687180,50687597,50687883,50688132,50688393,50688589,50688952,50689334,50689461,	0		cmpl	cmpl	0,0,0,2,2,0,2,1,2,0,0,0,2,2,2,0,2,2,0,
971	CCDS14088.1	chr22	-	50683935	50689461	50683935	50689461	20	50683935,50684103,50684338,50684726,50685107,50685303,50686120,50686318,50686653,50686794,50687090,50687259,50687531,50687756,50688063,50688288,50688491,50688855,50689199,50689402,	50683959,50684256,50684521,50684805,50685164,50685395,50686205,50686574,50686721,50686901,50687180,50687319,50687597,50687883,50688132,50688393,50688589,50688952,50689334,50689461,	0		cmpl	cmpl	0,0,0,2,2,0,2,1,2,0,0,0,0,2,2,2,0,2,2,0,
971	CCDS14089.1	chr22	-	50691829	50699938	50691829	50699938	12	50691829,50693625,50693881,50694043,50694238,50694513,50695027,50695363,50695510,50696671,50699595,50699813,	50691909,50693799,50693960,50694123,50694310,50694628,50695075,50695393,50695622,50696730,50699725,50699938,	0		cmpl	cmpl	1,1,0,1,1,0,0,0,2,0,2,0,
971	CCDS14090.1	chr22	-	50703376	50708721	50703376	50708721	12	50703376,50703749,50704010,50704654,50704968,50705362,50705555,50705685,50705799,50705997,50706248,50708605,	50703456,50703923,50704089,50704734,50705040,50705477,50705603,50705715,50705911,50706056,50706378,50708721,	0		cmpl	cmpl	1,1,0,1,1,0,0,0,2,0,2,0,
121	CCDS43035.1	chr22	-	50714132	50729013	50714132	50729013	35	50714132,50714317,50715057,50715270,50716019,50716281,50716545,50716863,50717024,50717283,50718058,50718433,50718917,50719172,50719517,50719788,50719994,50720282,50720612,50721139,50721478,50721765,50722030,50722261,50722560,50723001,50724228,50724418,50724601,50725539,50726095,50726365,50727171,50727388,50727945,	50714237,50714392,50715133,50715335,50716167,50716442,50716700,50716948,50717125,50717440,50718205,50718500,50719099,50719402,50719618,50719928,50720171,50720510,50720742,50721310,50721615,50721874,50722179,50722419,50722642,50723094,50724330,50724527,50724716,50725693,50726222,50726466,50727300,50727571,50729013,	0		cmpl	cmpl	0,0,2,0,2,0,1,0,1,0,0,2,0,1,2,0,0,0,2,2,0,2,0,1,0,0,0,2,1,0,2,0,0,0,0,
972	CCDS46732.1	chr22	-	50750567	50765417	50750567	50765417	20	50750567,50750771,50750951,50751427,50751874,50752063,50752242,50752635,50752828,50753033,50753227,50754142,50754453,50754602,50754798,50755721,50756336,50757275,50757393,50765240,	50750690,50750846,50751054,50751537,50751928,50752153,50752307,50752701,50752923,50753129,50753350,50754198,50754516,50754682,50754904,50755802,50756449,50757318,50757432,50765417,	0		cmpl	cmpl	0,0,2,0,0,0,1,1,2,2,2,0,0,1,0,0,1,0,0,0,
121	CCDS33681.1	chr22	+	50832337	50882676	50832337	50882676	21	50832337,50845117,50852980,50854520,50857295,50857777,50860682,50861890,50869601,50870693,50873394,50874795,50875934,50876271,50876602,50877027,50878129,50878389,50879250,50882294,50882627,	50832564,50845304,50853118,50854586,50857408,50857891,50860809,50862043,50869811,50870758,50873510,50874881,50876032,50876329,50876727,50877191,50878286,50878478,50879455,50882546,50882676,	0		cmpl	cmpl	0,2,0,0,0,2,2,0,0,0,2,1,0,2,0,2,1,2,1,2,2,
973	CCDS14091.2	chr22	-	50885570	50913269	50885570	50913269	41	50885570,50885750,50885950,50886661,50886971,50892940,50893242,50893444,50893652,50893909,50894644,50894920,50895462,50897683,50897898,50898380,50898700,50898962,50899587,50899951,50900224,50900375,50900633,50900987,50901298,50901711,50902757,50902962,50903247,50903429,50903643,50904191,50904389,50904578,50904778,50905033,50905766,50905960,50906214,50906804,50913214,	50885669,50885882,50886038,50886873,50887079,50893171,50893373,50893571,50893838,50894011,50894824,50895102,50895540,50897821,50898095,50898588,50898837,50899141,50899715,50900147,50900298,50900548,50900902,50901146,50901367,50901861,50902870,50903167,50903346,50903558,50903757,50904269,50904503,50904687,50904911,50905139,50905877,50906119,50906352,50906890,50913269,	0		cmpl	cmpl	0,0,2,0,0,0,1,0,0,0,0,1,1,1,2,1,2,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,0,
973	CCDS33682.1	chr22	+	50920276	50921332	50920276	50921332	2	50920276,50920995,	50920386,50921332,	0		cmpl	cmpl	0,2,
973	CCDS14092.1	chr22	+	50925326	50928285	50925326	50928285	10	50925326,50925813,50926090,50926314,50926703,50927468,50927656,50927825,50927960,50928176,	50925341,50925894,50926171,50926477,50926771,50927578,50927724,50927875,50928073,50928285,	0		cmpl	cmpl	0,0,0,0,1,0,2,1,0,2,
973	CCDS14093.2	chr22	-	50941819	50946104	50941819	50946104	14	50941819,50942236,50942768,50942987,50943230,50943485,50943657,50943831,50944102,50944463,50944713,50945066,50945210,50946010,	50942128,50942333,50942880,50943156,50943413,50943582,50943763,50943966,50944244,50944642,50944931,50945095,50945464,50946104,	0		cmpl	cmpl	0,2,1,0,0,2,1,1,0,1,2,0,1,0,
973	CCDS54546.1	chr22	+	50946766	50961804	50946766	50961804	20	50946766,50954875,50955855,50956005,50956169,50956401,50956561,50957077,50957618,50959393,50959971,50960169,50960414,50960609,50960771,50960926,50961099,50961249,50961445,50961663,	50946874,50954977,50955911,50956090,50956238,50956481,50956707,50957161,50957749,50959465,50960038,50960277,50960468,50960680,50960844,50960998,50961149,50961351,50961595,50961804,	0		cmpl	cmpl	0,0,0,2,0,0,2,1,1,0,0,1,1,1,0,1,1,0,0,0,
973	CCDS43038.1	chr22	+	50946766	50957788	50946766	50957788	9	50946766,50954875,50955855,50956005,50956169,50956401,50956561,50957077,50957618,	50946874,50954977,50955911,50956090,50956238,50956481,50956707,50957161,50957788,	0		cmpl	cmpl	0,0,0,2,0,0,2,1,1,
